ENSMUSG00000140756	0	0	0
ENSMUSG00000119975	0	7	0
ENSMUSG00000140789	4	4	0
ENSMUSG00000109657	0	0	0
ENSMUSG00000085688	0	0	0
ENSMUSG00000110406	0	0	0
ENSMUSG00000140816	0	0	0
ENSMUSG00000140829	1	39	0
ENSMUSG00000097357	9	50	9
ENSMUSG00000097393	11	133	18
ENSMUSG00000120008	112	9	243
ENSMUSG00000140934	0	0	0
ENSMUSG00000140956	0	0	0
ENSMUSG00000140978	0	0	0
ENSMUSG00000140980	0	0	0
ENSMUSG00000141082	0	0	0
ENSMUSG00000121156	0	0	0
ENSMUSG00000141121	0	0	0
ENSMUSG00000110623	3	8	5
ENSMUSG00000109688	2	0	2
ENSMUSG00000110633	11	2	19
ENSMUSG00000066158	0	0	0
ENSMUSG00000141182	0	0	0
ENSMUSG00000109773	0	0	0
ENSMUSG00000141198	0	0	0
ENSMUSG00000141217	0	0	0
ENSMUSG00000109607	0	0	0
ENSMUSG00000141239	0	0	0
ENSMUSG00000109587	26	9	32
ENSMUSG00000141268	0	0	0
ENSMUSG00000141277	4	0	4
ENSMUSG00000141280	0	0	0
ENSMUSG00000120616	0	0	0
ENSMUSG00000141316	0	0	0
ENSMUSG00000141334	0	0	0
ENSMUSG00000141348	0	0	0
ENSMUSG00000110058	1	1	0
ENSMUSG00000141413	0	0	0
ENSMUSG00000141451	0	0	0
ENSMUSG00000109582	0	0	0
ENSMUSG00000109141	0	0	0
ENSMUSG00000141487	0	0	0
ENSMUSG00000121424	0	0	0
ENSMUSG00000141490	0	0	0
ENSMUSG00000141504	93	0	93
ENSMUSG00000120986	4	2148	8
ENSMUSG00000141524	0	0	0
ENSMUSG00000141561	0	0	0
ENSMUSG00000110236	22	4	18
ENSMUSG00000141567	0	0	0
ENSMUSG00000141568	0	0	0
ENSMUSG00000110552	0	0	0
ENSMUSG00000099465	0	0	0
ENSMUSG00000141645	0	0	0
ENSMUSG00000141660	0	0	0
ENSMUSG00000141679	0	0	0
ENSMUSG00000141684	0	0	0
ENSMUSG00000141737	0	65	4
ENSMUSG00000141741	0	0	0
ENSMUSG00000141762	1	198	1
ENSMUSG00000141769	0	3	0
ENSMUSG00000109615	0	0	0
ENSMUSG00000141778	0	0	0
ENSMUSG00000141795	1	123	0
ENSMUSG00000120101	1	0	2
ENSMUSG00000141820	0	0	0
ENSMUSG00000141834	0	1	0
ENSMUSG00000141849	0	0	0
ENSMUSG00000141855	0	0	0
ENSMUSG00000141860	0	0	0
ENSMUSG00000110166	5	28	9
ENSMUSG00000141949	0	0	0
ENSMUSG00000141957	0	1	0
ENSMUSG00000141981	0	0	0
ENSMUSG00000141985	0	33	0
ENSMUSG00000110045	1	1	0
ENSMUSG00000141999	0	0	0
ENSMUSG00000142024	0	0	0
ENSMUSG00000142032	0	0	0
ENSMUSG00000097812	5	0	5
ENSMUSG00000142061	5	5	0
ENSMUSG00000142075	0	0	0
ENSMUSG00000142080	0	0	0
ENSMUSG00000142083	0	259	0
ENSMUSG00000142101	0	0	0
ENSMUSG00000142122	0	0	0
ENSMUSG00000142149	0	0	0
ENSMUSG00000142158	0	0	0
ENSMUSG00000142191	0	0	0
ENSMUSG00000102046	1	0	1
ENSMUSG00000142201	0	0	0
ENSMUSG00000142225	0	0	0
ENSMUSG00000142238	0	0	0
ENSMUSG00000142241	0	0	0
ENSMUSG00000142282	0	2	0
ENSMUSG00000142305	0	9	0
ENSMUSG00000142348	1	165	2
ENSMUSG00000142367	0	0	0
ENSMUSG00000110605	96	0	96
ENSMUSG00000142404	0	0	0
ENSMUSG00000110607	0	0	0
ENSMUSG00000142438	0	0	0
ENSMUSG00000142469	0	0	0
ENSMUSG00000110697	6	1	6
ENSMUSG00000109651	1	0	1
ENSMUSG00000142483	0	0	0
ENSMUSG00000110453	2	72	3
ENSMUSG00000142506	0	0	0
ENSMUSG00000110498	1	0	2
ENSMUSG00000142521	0	0	0
ENSMUSG00000142537	0	49	0
ENSMUSG00000142563	0	0	0
ENSMUSG00000110264	2	2	0
ENSMUSG00000142592	0	0	0
ENSMUSG00000142603	0	0	0
ENSMUSG00000142608	2	0	2
ENSMUSG00000097060	1	120	2
ENSMUSG00000142641	0	0	0
ENSMUSG00000109731	5	0	5
ENSMUSG00000142650	2	2	0
ENSMUSG00000142668	2	0	2
ENSMUSG00000142699	2	14	1
ENSMUSG00000142715	0	0	0
ENSMUSG00000142716	0	0	0
ENSMUSG00000142731	0	0	0
ENSMUSG00000142745	0	0	0
ENSMUSG00000110611	19	37	86
ENSMUSG00000091514	42	280	101
ENSMUSG00000142760	0	0	0
ENSMUSG00000142786	0	0	0
ENSMUSG00000142787	0	0	0
ENSMUSG00000110523	21	1	26
ENSMUSG00000142791	0	0	0
ENSMUSG00000142800	1	1	0
ENSMUSG00000142801	0	0	0
ENSMUSG00000098391	0	0	0
ENSMUSG00000142828	1	4	0
ENSMUSG00000142834	2	8	0
ENSMUSG00000086773	0	20	1
ENSMUSG00000142851	0	0	0
ENSMUSG00000084960	1	50	1
ENSMUSG00000142885	0	0	0
ENSMUSG00000142932	0	0	0
ENSMUSG00000142947	0	0	0
ENSMUSG00000079011	0	0	0
ENSMUSG00000108847	9	0	9
ENSMUSG00000110447	4	0	4
ENSMUSG00000142978	0	0	0
ENSMUSG00000143012	0	0	0
ENSMUSG00000086912	0	0	0
ENSMUSG00000109643	2	0	2
ENSMUSG00000143036	31	62	21
ENSMUSG00000143044	0	0	0
ENSMUSG00000109299	0	0	0
ENSMUSG00000110312	0	0	0
ENSMUSG00000100691	240	3	237
ENSMUSG00000143079	1	0	1
ENSMUSG00000110476	0	0	0
ENSMUSG00000143098	0	25	1
ENSMUSG00000143107	4	4	0
ENSMUSG00000143125	1	0	1
ENSMUSG00000143127	0	0	0
ENSMUSG00000143137	0	0	0
ENSMUSG00000110624	0	0	0
ENSMUSG00000121195	17	107	0
ENSMUSG00000110130	0	0	0
ENSMUSG00000143180	0	11	0
ENSMUSG00000143186	1	68	4
ENSMUSG00000143206	0	0	0
ENSMUSG00000052479	60	24	63
ENSMUSG00000110314	0	0	0
ENSMUSG00000110459	0	0	0
ENSMUSG00000143243	0	0	0
ENSMUSG00000143255	0	0	0
ENSMUSG00000110304	0	0	0
ENSMUSG00000100335	0	0	0
ENSMUSG00000120963	1	0	1
ENSMUSG00000109869	1	0	2
ENSMUSG00000110151	0	0	0
ENSMUSG00000143278	0	0	0
ENSMUSG00000143289	0	0	0
ENSMUSG00000143306	0	0	0
ENSMUSG00000143329	0	0	0
ENSMUSG00000110592	0	0	0
ENSMUSG00000143349	0	144	0
ENSMUSG00000143370	0	0	0
ENSMUSG00000110631	69	0	69
ENSMUSG00000086390	0	0	0
ENSMUSG00000095279	0	0	0
ENSMUSG00000110706	1	16	0
ENSMUSG00000143484	0	0	0
ENSMUSG00000143486	6	0	6
ENSMUSG00000143488	0	0	0
ENSMUSG00000040467	2	83	0
ENSMUSG00000143503	0	0	0
ENSMUSG00000143511	0	81	0
ENSMUSG00000143517	0	0	0
ENSMUSG00000143524	0	20	0
ENSMUSG00000120658	3	0	3
ENSMUSG00000143537	66	0	66
ENSMUSG00000143561	0	0	0
ENSMUSG00000143574	2	0	2
ENSMUSG00000110383	0	0	0
ENSMUSG00000143619	0	0	0
ENSMUSG00000143620	0	4	0
ENSMUSG00000143638	0	0	0
ENSMUSG00000143639	0	0	0
ENSMUSG00000143649	0	2	0
ENSMUSG00000143661	1	0	1
ENSMUSG00000121163	12	10	2
ENSMUSG00000143692	3	0	3
ENSMUSG00000143695	0	0	0
ENSMUSG00000143701	0	0	0
ENSMUSG00000143723	0	0	0
ENSMUSG00000143737	0	0	0
ENSMUSG00000110089	3	21	0
ENSMUSG00000143747	0	0	0
ENSMUSG00000143754	0	0	0
ENSMUSG00000110475	5	11	3
ENSMUSG00000143775	1	7	0
ENSMUSG00000143778	0	0	0
ENSMUSG00000143781	0	0	0
ENSMUSG00000143793	0	0	0
ENSMUSG00000143831	0	0	0
ENSMUSG00000143833	0	0	0
ENSMUSG00000143850	3	0	3
ENSMUSG00000143882	0	0	0
ENSMUSG00000143887	0	0	0
ENSMUSG00000109029	0	0	0
ENSMUSG00000109907	0	0	0
ENSMUSG00000143923	0	1	0
ENSMUSG00000143931	2	2	2
ENSMUSG00000143937	1	0	1
ENSMUSG00000143973	0	0	0
ENSMUSG00000144006	0	0	0
ENSMUSG00000144056	0	0	0
ENSMUSG00000144074	0	0	0
ENSMUSG00000144101	1	1	0
ENSMUSG00000144118	0	0	0
ENSMUSG00000121133	1	475	7
ENSMUSG00000144159	4	0	4
ENSMUSG00000136340	1	0	7
ENSMUSG00000125578	0	0	1
ENSMUSG00000125691	0	0	0
ENSMUSG00000125654	0	1	0
ENSMUSG00000125616	0	0	0
ENSMUSG00000118487	1	0	1
ENSMUSG00000110155	0	0	0
ENSMUSG00000134446	0	0	0
ENSMUSG00000110570	0	0	0
ENSMUSG00000143744	0	0	0
ENSMUSG00000068631	0	0	0
ENSMUSG00000134444	2	0	2
ENSMUSG00000052825	26	1	25
ENSMUSG00000135853	0	0	0
ENSMUSG00000082710	0	0	0
ENSMUSG00000133775	0	0	0
ENSMUSG00000109736	0	0	0
ENSMUSG00000125013	0	0	0
ENSMUSG00000081094	96	0	96
ENSMUSG00000087153	0	0	0
ENSMUSG00000140077	67	0	67
ENSMUSG00000110669	0	0	0
ENSMUSG00000110649	0	0	0
ENSMUSG00000094421	0	0	0
ENSMUSG00000127554	6	0	6
ENSMUSG00000110458	0	0	0
ENSMUSG00000096401	0	0	0
ENSMUSG00000095328	0	0	0
ENSMUSG00000123370	0	0	0
ENSMUSG00000080722	0	0	0
ENSMUSG00000123216	0	0	0
ENSMUSG00000083251	0	0	0
ENSMUSG00000084344	0	0	0
ENSMUSG00000074436	0	0	0
ENSMUSG00000123408	0	0	0
ENSMUSG00000083987	0	0	0
ENSMUSG00000082859	0	0	0
ENSMUSG00000095813	0	0	0
ENSMUSG00000123287	0	0	0
ENSMUSG00000109610	0	0	0
ENSMUSG00000124317	0	0	0
ENSMUSG00000110719	0	0	0
ENSMUSG00000135569	0	0	0
ENSMUSG00000108612	0	0	0
ENSMUSG00000140546	0	0	0
ENSMUSG00000090795	0	0	0
ENSMUSG00000074482	0	0	0
ENSMUSG00000129875	0	0	0
ENSMUSG00000110081	0	0	0
ENSMUSG00000123733	1	1	0
ENSMUSG00000108913	1	0	1
ENSMUSG00000109127	0	0	0
ENSMUSG00000109117	0	0	0
ENSMUSG00000081111	0	0	0
ENSMUSG00000131144	0	0	0
ENSMUSG00000109750	0	0	0
ENSMUSG00000127734	0	0	0
ENSMUSG00000056797	0	0	0
ENSMUSG00000100605	0	0	0
ENSMUSG00000109668	0	0	0
ENSMUSG00000128955	0	0	0
ENSMUSG00000098050	0	0	0
ENSMUSG00000128617	4	0	4
ENSMUSG00000110664	0	0	0
ENSMUSG00000126184	16	0	16
ENSMUSG00000111594	4	0	4
ENSMUSG00000136796	19	0	19
ENSMUSG00000081163	0	0	0
ENSMUSG00000136639	0	0	0
ENSMUSG00000110525	0	0	0
ENSMUSG00000128506	4	0	4
ENSMUSG00000110443	0	0	0
ENSMUSG00000134929	0	0	0
ENSMUSG00000110532	0	0	0
ENSMUSG00000097000	17	34	23
ENSMUSG00000094530	0	0	0
ENSMUSG00000132147	1	5	2
ENSMUSG00000110707	0	0	0
ENSMUSG00000127992	0	0	0
ENSMUSG00000110642	0	0	0
ENSMUSG00000130091	0	0	0
ENSMUSG00000078953	0	0	0
ENSMUSG00000130045	0	0	0
ENSMUSG00000031884	0	0	0
ENSMUSG00000141528	0	0	0
ENSMUSG00000095403	0	0	0
ENSMUSG00000120442	62	0	63
ENSMUSG00000110699	0	0	0
ENSMUSG00000138030	0	0	0
ENSMUSG00000110714	0	0	0
ENSMUSG00000141557	0	0	0
ENSMUSG00000121978	0	0	0
ENSMUSG00000133397	0	0	0
ENSMUSG00000100510	0	0	0
ENSMUSG00000110327	0	0	0
ENSMUSG00000144212	293	3	292
ENSMUSG00000031736	155	4	162
ENSMUSG00000047935	154	2	189
ENSMUSG00000074219	6	460	20
ENSMUSG00000096917	8	28	13
ENSMUSG00000097910	0	0	0
ENSMUSG00000099139	0	47	0
ENSMUSG00000106683	6	0	6
ENSMUSG00000108961	0	0	0
ENSMUSG00000109714	10	0	10
ENSMUSG00000110148	1	4	2
ENSMUSG00000120095	14	216	13
ENSMUSG00000120129	13	3	13
ENSMUSG00000120485	9	0	9
ENSMUSG00000121345	170	0	170
ENSMUSG00000121492	81	0	81
ENSMUSG00000121644	0	0	0
ENSMUSG00000123112	0	0	0
ENSMUSG00000124742	1	0	1
ENSMUSG00000126384	0	0	0
ENSMUSG00000127510	1	0	1
ENSMUSG00000127887	0	0	0
ENSMUSG00000129243	10	0	10
ENSMUSG00000129652	0	4	0
ENSMUSG00000129691	0	0	0
ENSMUSG00000133321	8	7	2
ENSMUSG00000134449	0	0	0
ENSMUSG00000136582	0	8	0
ENSMUSG00000140318	2	0	2
ENSMUSG00000144066	0	0	0
ENSMUSG00000023737	1	199	2
ENSMUSG00000110652	6	38	3
ENSMUSG00000097296	36	2	34
ENSMUSG00000133927	0	0	0
ENSMUSG00000119971	0	0	0
ENSMUSG00000109062	4	1	3
ENSMUSG00000098684	8	3	11
ENSMUSG00000120586	0	1	0
ENSMUSG00000098295	63	234	63
ENSMUSG00000120747	27	0	29
ENSMUSG00000086451	3	3	3
ENSMUSG00000109838	5	1	5
ENSMUSG00000110110	19	2	22
ENSMUSG00000109291	36	2	36
ENSMUSG00000109084	4	0	4
ENSMUSG00000110419	60	10	66
ENSMUSG00000097472	3	149	4
ENSMUSG00000120484	2	6	2
ENSMUSG00000085465	1	43	0
ENSMUSG00000110382	1	0	1
ENSMUSG00000120076	14	321	13
ENSMUSG00000120501	0	0	0
ENSMUSG00000097520	23	759	21
ENSMUSG00000110718	0	0	0
ENSMUSG00000110212	3	0	3
ENSMUSG00000109961	1	0	1
ENSMUSG00000120731	2	0	2
ENSMUSG00000115400	0	0	0
ENSMUSG00000115714	0	0	0
ENSMUSG00000089130	0	0	0
ENSMUSG00000115052	0	0	0
ENSMUSG00000119804	0	0	0
ENSMUSG00000088538	0	0	0
ENSMUSG00000115598	0	0	0
ENSMUSG00000021938	776	33	911
ENSMUSG00000094250	0	0	0
ENSMUSG00000055639	159	5	154
ENSMUSG00000089549	0	0	0
ENSMUSG00000086133	0	0	0
ENSMUSG00000089425	0	0	0
ENSMUSG00000115218	0	0	0
ENSMUSG00000115486	0	0	0
ENSMUSG00000119462	0	0	0
ENSMUSG00000098059	0	0	0
ENSMUSG00000040123	720	5	715
ENSMUSG00000114420	0	0	0
ENSMUSG00000077685	0	0	0
ENSMUSG00002076741	0	0	0
ENSMUSG00000088180	0	0	0
ENSMUSG00000114500	8	0	8
ENSMUSG00000037572	87	0	87
ENSMUSG00000115849	0	0	0
ENSMUSG00000084648	0	0	0
ENSMUSG00000115097	0	0	0
ENSMUSG00000048379	211	2	209
ENSMUSG00000114977	0	17	0
ENSMUSG00000021945	1098	2	1096
ENSMUSG00000114965	0	0	0
ENSMUSG00000021840	306	1	362
ENSMUSG00000115082	0	0	0
ENSMUSG00000115728	0	39	1
ENSMUSG00000050335	19	0	19
ENSMUSG00000022064	196	6	198
ENSMUSG00000100172	0	0	0
ENSMUSG00000007817	1079	6	1118
ENSMUSG00000005148	47	1	46
ENSMUSG00000084700	0	0	0
ENSMUSG00000064584	0	0	0
ENSMUSG00000115746	0	0	0
ENSMUSG00000115590	0	0	0
ENSMUSG00000115366	0	0	0
ENSMUSG00000103188	0	0	0
ENSMUSG00000065238	0	0	0
ENSMUSG00000087144	0	0	0
ENSMUSG00000072294	134	0	134
ENSMUSG00000084991	0	0	0
ENSMUSG00000119005	0	0	0
ENSMUSG00000115732	0	0	0
ENSMUSG00000089331	0	0	0
ENSMUSG00000115506	1	0	1
ENSMUSG00000115105	0	0	0
ENSMUSG00002075538	0	0	0
ENSMUSG00000088160	0	0	0
ENSMUSG00000115721	0	0	0
ENSMUSG00000042888	3	0	3
ENSMUSG00002076744	0	0	0
ENSMUSG00000115538	0	0	0
ENSMUSG00000037544	6	0	7
ENSMUSG00000115436	0	0	0
ENSMUSG00000033083	332	2	330
ENSMUSG00000037536	880	0	880
ENSMUSG00000115570	0	0	0
ENSMUSG00000021973	671	6	665
ENSMUSG00000114918	1	0	1
ENSMUSG00000021974	604	5	599
ENSMUSG00000091132	0	0	0
ENSMUSG00000114562	0	0	0
ENSMUSG00000037526	306	2	370
ENSMUSG00000077201	0	0	0
ENSMUSG00000115823	0	66	0
ENSMUSG00000115571	0	0	0
ENSMUSG00000044703	0	0	0
ENSMUSG00000091649	5	0	5
ENSMUSG00000119010	0	0	0
ENSMUSG00000115696	0	0	0
ENSMUSG00002075110	0	0	0
ENSMUSG00000068245	5	0	5
ENSMUSG00000091144	11	0	11
ENSMUSG00000071350	66	0	66
ENSMUSG00000089643	0	0	0
ENSMUSG00000021981	756	13	752
ENSMUSG00000021982	1421	7	1423
ENSMUSG00000114804	3	0	3
ENSMUSG00000044461	120	1	119
ENSMUSG00000021983	1080	4	1236
ENSMUSG00000087286	0	0	0
ENSMUSG00000075288	0	0	0
ENSMUSG00000072068	0	0	0
ENSMUSG00000063895	0	0	0
ENSMUSG00000114797	532	5	528
ENSMUSG00000114584	21	0	21
ENSMUSG00000076270	0	0	0
ENSMUSG00000040818	325	0	373
ENSMUSG00000021987	1812	2	1810
ENSMUSG00000021986	841	34	809
ENSMUSG00000114948	0	0	0
ENSMUSG00000114408	0	0	0
ENSMUSG00000021990	117	1	116
ENSMUSG00000071347	10	0	13
ENSMUSG00000022122	1093	8	1085
ENSMUSG00000104311	0	0	0
ENSMUSG00000048349	277	8	269
ENSMUSG00000022120	174	1	248
ENSMUSG00000021993	521	0	545
ENSMUSG00000115384	0	0	0
ENSMUSG00000077541	0	0	0
ENSMUSG00000077719	0	0	0
ENSMUSG00000077425	0	0	0
ENSMUSG00000115195	0	0	0
ENSMUSG00000060548	603	0	606
ENSMUSG00000048279	1115	11	1106
ENSMUSG00000035296	3	1	4
ENSMUSG00000114920	0	0	0
ENSMUSG00000043157	6	0	11
ENSMUSG00000114642	1	0	1
ENSMUSG00000021928	286	1	285
ENSMUSG00002075443	0	0	0
ENSMUSG00000021895	592	5	923
ENSMUSG00002076936	0	0	0
ENSMUSG00000021929	1257	4	1253
ENSMUSG00000022119	571	2	580
ENSMUSG00000091509	56	0	56
ENSMUSG00000115831	0	0	0
ENSMUSG00000115247	1	1	0
ENSMUSG00000040651	196	84	438
ENSMUSG00000115386	0	0	0
ENSMUSG00000098780	0	0	0
ENSMUSG00002074953	0	0	0
ENSMUSG00000046753	182	248	244
ENSMUSG00002076276	0	0	0
ENSMUSG00000064836	0	0	0
ENSMUSG00000114482	0	0	0
ENSMUSG00000022114	436	3	613
ENSMUSG00000115800	0	0	0
ENSMUSG00000090538	0	0	0
ENSMUSG00000022113	0	0	0
ENSMUSG00000115501	0	0	0
ENSMUSG00000115754	0	0	0
ENSMUSG00000065193	0	0	0
ENSMUSG00002076417	0	0	0
ENSMUSG00000115695	0	0	0
ENSMUSG00000115763	1	0	1
ENSMUSG00000091723	0	0	0
ENSMUSG00000077224	0	0	0
ENSMUSG00000115510	0	0	0
ENSMUSG00000115741	0	0	0
ENSMUSG00000115273	0	0	0
ENSMUSG00000115661	0	0	0
ENSMUSG00002076494	0	0	0
ENSMUSG00000089455	0	0	0
ENSMUSG00000058430	0	0	0
ENSMUSG00000075478	1200	0	1200
ENSMUSG00000115642	0	0	0
ENSMUSG00000115416	0	0	0
ENSMUSG00000089119	0	0	0
ENSMUSG00000114706	0	0	0
ENSMUSG00002076289	0	0	0
ENSMUSG00000114368	0	0	0
ENSMUSG00002075588	0	0	0
ENSMUSG00002076349	0	0	0
ENSMUSG00000098096	0	0	0
ENSMUSG00000115336	0	0	0
ENSMUSG00000115606	0	0	0
ENSMUSG00000119581	0	0	0
ENSMUSG00000084441	0	0	0
ENSMUSG00000048281	158	8	212
ENSMUSG00000045871	133	0	133
ENSMUSG00000115165	0	0	0
ENSMUSG00000115349	0	0	0
ENSMUSG00002075245	0	0	0
ENSMUSG00000115461	0	0	0
ENSMUSG00000115650	11	0	11
ENSMUSG00000115755	0	0	0
ENSMUSG00000115818	0	0	0
ENSMUSG00000021932	232	57	237
ENSMUSG00000033214	655	15	659
ENSMUSG00000118561	0	0	0
ENSMUSG00000118534	0	0	0
ENSMUSG00000115663	0	0	0
ENSMUSG00000088995	0	0	0
ENSMUSG00000115558	0	0	0
ENSMUSG00000115581	0	0	0
ENSMUSG00000058953	0	0	0
ENSMUSG00000115126	0	0	0
ENSMUSG00000115786	0	0	0
ENSMUSG00000115260	0	0	0
ENSMUSG00000058126	12	0	12
ENSMUSG00000086415	0	0	0
ENSMUSG00000115269	0	0	0
ENSMUSG00000115572	0	0	0
ENSMUSG00000103140	0	0	0
ENSMUSG00000115309	0	0	0
ENSMUSG00002076961	0	0	0
ENSMUSG00000065508	0	0	0
ENSMUSG00000065403	0	0	0
ENSMUSG00000065416	0	0	0
ENSMUSG00000065442	0	0	0
ENSMUSG00000076256	0	0	0
ENSMUSG00000076062	0	0	0
ENSMUSG00000021933	7	2	5
ENSMUSG00000100486	0	8	0
ENSMUSG00000114292	0	0	0
ENSMUSG00000064556	0	0	0
ENSMUSG00000114488	2	0	2
ENSMUSG00000114571	1	0	1
ENSMUSG00000035184	248	1	255
ENSMUSG00000119196	0	0	0
ENSMUSG00000022112	847	1	1103
ENSMUSG00000093589	0	0	0
ENSMUSG00000091155	1	8	0
ENSMUSG00000089531	0	0	0
ENSMUSG00000093497	1	257	1
ENSMUSG00000104296	0	0	0
ENSMUSG00000035161	334	1	346
ENSMUSG00000115371	0	0	0
ENSMUSG00000040640	731	5	739
ENSMUSG00000114653	0	0	0
ENSMUSG00000109849	0	0	0
ENSMUSG00000058571	45	0	45
ENSMUSG00000098648	0	0	0
ENSMUSG00000114503	0	0	0
ENSMUSG00000014547	344	3	345
ENSMUSG00000099245	0	0	0
ENSMUSG00000098858	0	0	0
ENSMUSG00002076415	0	0	0
ENSMUSG00000114403	0	0	0
ENSMUSG00000075574	0	0	0
ENSMUSG00000075573	0	0	0
ENSMUSG00000022129	9	0	9
ENSMUSG00000075572	0	0	0
ENSMUSG00000114260	0	0	0
ENSMUSG00000115689	0	0	0
ENSMUSG00000021994	173	3	175
ENSMUSG00000097002	2	4	3
ENSMUSG00000075571	0	0	0
ENSMUSG00000114201	0	0	0
ENSMUSG00000054763	18	0	18
ENSMUSG00000114344	0	0	0
ENSMUSG00000064399	0	0	0
ENSMUSG00000021939	15605	40	16042
ENSMUSG00000022130	185	0	185
ENSMUSG00000022131	482	1	481
ENSMUSG00000061517	220	11	260
ENSMUSG00000098612	0	0	0
ENSMUSG00000092109	0	0	0
ENSMUSG00000088095	0	0	0
ENSMUSG00000021991	685	1	718
ENSMUSG00000021273	2997	475	2999
ENSMUSG00002075438	0	0	0
ENSMUSG00000115515	0	0	0
ENSMUSG00000045776	2	2	0
ENSMUSG00000114595	0	0	0
ENSMUSG00000075245	0	0	0
ENSMUSG00000114760	0	0	0
ENSMUSG00000035121	53	0	57
ENSMUSG00000114758	0	0	0
ENSMUSG00000114815	0	0	0
ENSMUSG00000021944	0	0	0
ENSMUSG00000042682	3516	4	3512
ENSMUSG00000014453	0	0	0
ENSMUSG00000035095	37	0	37
ENSMUSG00000114258	0	0	0
ENSMUSG00000032849	207	31	190
ENSMUSG00000015971	1410	38	1381
ENSMUSG00000104926	0	0	0
ENSMUSG00000115075	0	0	0
ENSMUSG00000021953	3	0	4
ENSMUSG00000064644	0	0	0
ENSMUSG00000098433	0	0	0
ENSMUSG00000088105	0	0	0
ENSMUSG00000035078	778	0	778
ENSMUSG00000035067	63	8	87
ENSMUSG00000076049	0	0	0
ENSMUSG00000022132	1065	2	1066
ENSMUSG00000021958	124	0	130
ENSMUSG00002076279	0	0	0
ENSMUSG00000063060	17	0	17
ENSMUSG00000015966	50	6	53
ENSMUSG00000021961	0	0	0
ENSMUSG00000046049	0	0	0
ENSMUSG00000034623	0	0	0
ENSMUSG00000015970	102	36	147
ENSMUSG00000114705	0	0	0
ENSMUSG00000052099	0	0	0
ENSMUSG00000021966	0	0	0
ENSMUSG00000090785	2	0	2
ENSMUSG00000114284	2	1	1
ENSMUSG00000042156	989	16	1784
ENSMUSG00000115718	2	803	7
ENSMUSG00000054733	478	5	473
ENSMUSG00000022136	1190	5	1185
ENSMUSG00000115220	63	0	63
ENSMUSG00000065597	0	0	0
ENSMUSG00000092972	0	0	0
ENSMUSG00000060012	1216	1	1215
ENSMUSG00000064442	0	0	0
ENSMUSG00000042104	335	2	340
ENSMUSG00000053465	15	3	12
ENSMUSG00000115196	0	0	0
ENSMUSG00000115223	0	0	0
ENSMUSG00000044819	5	0	5
ENSMUSG00000115133	0	0	0
ENSMUSG00000022139	2340	16	2525
ENSMUSG00000021972	1047	4	1043
ENSMUSG00000051615	1031	1	1030
ENSMUSG00000115630	0	0	0
ENSMUSG00000102764	1	0	1
ENSMUSG00000098837	0	0	0
ENSMUSG00000119265	0	0	0
ENSMUSG00000114686	0	0	0
ENSMUSG00000115163	0	0	0
ENSMUSG00000115028	0	0	0
ENSMUSG00000021975	301	1	305
ENSMUSG00000021978	1550	0	1550
ENSMUSG00000114944	0	0	0
ENSMUSG00000007989	597	2	603
ENSMUSG00002074903	0	0	0
ENSMUSG00000114878	0	0	0
ENSMUSG00000030662	2099	2	2097
ENSMUSG00000034532	90	1	131
ENSMUSG00000034522	276	0	276
ENSMUSG00000025555	860	3	857
ENSMUSG00000085133	436	4	432
ENSMUSG00000045731	660	2	658
ENSMUSG00000063410	674	15	659
ENSMUSG00000115666	0	0	0
ENSMUSG00000025557	0	0	0
ENSMUSG00000115390	0	0	0
ENSMUSG00000115408	0	0	0
ENSMUSG00000022031	2319	5	2314
ENSMUSG00000061356	2	0	2
ENSMUSG00000022032	42	0	42
ENSMUSG00000022033	7	0	7
ENSMUSG00000022034	2	0	2
ENSMUSG00000022035	1001	3	998
ENSMUSG00000034463	271	0	271
ENSMUSG00000114844	0	0	0
ENSMUSG00000022037	21386	31	21355
ENSMUSG00000034450	7	0	8
ENSMUSG00000022039	2	2	0
ENSMUSG00000068165	0	0	0
ENSMUSG00000022040	210	0	210
ENSMUSG00000022041	13	2	11
ENSMUSG00000059456	571	1	571
ENSMUSG00000015968	307	49	340
ENSMUSG00000022043	2032	7	2195
ENSMUSG00000118437	0	1	0
ENSMUSG00000114650	1	1	0
ENSMUSG00000114670	0	0	0
ENSMUSG00000114386	0	0	0
ENSMUSG00000114397	0	0	0
ENSMUSG00000114966	0	0	0
ENSMUSG00000022044	6362	6	6358
ENSMUSG00002076707	0	0	0
ENSMUSG00000025558	1868	5	1863
ENSMUSG00000045875	58	3	55
ENSMUSG00000115443	0	0	0
ENSMUSG00000021962	266	0	266
ENSMUSG00000041765	601	0	621
ENSMUSG00000050350	0	0	0
ENSMUSG00000051212	28	1	27
ENSMUSG00000071229	1	0	1
ENSMUSG00000115121	0	0	0
ENSMUSG00000021957	4631	4	4963
ENSMUSG00000093156	0	0	0
ENSMUSG00000025544	1812	12	1950
ENSMUSG00000066538	1	1	0
ENSMUSG00000090674	1	0	1
ENSMUSG00000025545	393	0	616
ENSMUSG00000119874	0	0	0
ENSMUSG00000041703	36	13	41
ENSMUSG00000061524	189	1	225
ENSMUSG00000075465	2	0	2
ENSMUSG00000093669	0	0	0
ENSMUSG00000115652	0	0	0
ENSMUSG00000022053	75	3	107
ENSMUSG00002075933	0	0	0
ENSMUSG00000041650	586	139	587
